TrueAbun,EstF1,StdErrF1,ODTradF1,ODPercF1,EstR1,StdErrR1,ODTradR1,ODPercR1,EstF2,StdErrF2,ODTradF2,ODPercF2,EstR2,StdErrR2,ODTradR2,ODPercR2,EstF3,StdErrF3,ODTradF3,ODPercF3,EstR3,StdErrR3,ODTradR3,ODPercR3,EstF4,StdErrF4,ODTradF4,ODPercF4,EstR4,StdErrR4,ODTradR4,ODPercR4,SRS.Est,SRS.StdErr
1003,917.573618074973,47.983931349286,1,1.31231227440956,921.392363241441,43.5583025018007,1,1.33068709164014,906.060688980822,46.9952938738386,1,1.39581766521906,899.471036708408,37.8683080284454,10.4686625387931,1.38595937727736,908.483784592123,47.1993124060476,1,1.36273013385806,900.974950979255,36.5210849761713,1.04548011886739,1.43256641470107,907.547200091145,47.1788075210096,1,1.1912251741435,905.760452328348,36.2201762995584,1,1.42093435031967,1043.24137062232,115.861196229507
957,1111.75714851707,53.2981412647093,1,1.74673424748667,1111.69184272412,50.2051259942276,1,1.7221461696021,1112.91620339597,53.5975892536426,1,2.11222033794813,1111.50337504678,49.0149494503464,1,1.76168818134118,1116.18120032398,53.9177189348508,1,2.16473305698402,1110.11773283509,47.0236424150467,1,1.89020828324497,1124.12091580698,55.6385946390038,1,1.8525529001071,1114.37289102523,45.0881076436028,1,2.14360074409248,1251.88964474679,138.087264851244
1065,1157.87104200467,53.0360177230955,1,1.21947109447372,1163.57078975451,46.5273456304536,1,1.22175673753964,1153.89716778561,52.7768756896485,1,1.32021940812201,1154.31496055055,44.5434381645837,1,1.2747967284501,1155.43543934483,52.8996186731492,1,1.44360311227595,1155.75747157419,43.7191007571917,1,1.35717636167569,1159.88733906939,53.4795048918865,1,1.44503865189414,1156.19403738108,43.6283290173193,1,1.45648341506742,1334.56160241874,132.831172157324
996,1117.21178048144,52.5689224600886,1,1.26985539386138,1118.79098811134,45.4849885772218,1,1.07964339916437,1112.54930648537,52.2560647117046,1,1.34196411329195,1113.54550032279,43.1378465782267,1,1.358510679732,1117.4030226924,52.7203403492024,1,1.46549737693817,1115.34291026245,40.9330779391397,1,1.50746864160898,1120.52213283758,53.0365975102108,1,1.51583503537276,1117.35120982132,41.6067755397578,1,1.63848126737608,1275.51020408163,137.554183441182
963,979.561431575337,48.8978176638703,1,2.08516000666727,982.532649685989,44.8915964618049,1,2.05488689943408,975.875769714561,48.6687745666871,1,1.80648957639747,971.490953322455,42.3677144775566,1,1.98678150105088,3300763384.2277,628609222.847085,7807.70870015444,37919.5292488737,973.963016748788,40.0400966198101,1.48442289681774,1.61949728235995,988.306520616196,50.7889124838855,1,1.44206289017269,978.534898425947,40.288376930613,1,1.73659999615359,1125.91332829428,127.424792214638
1032,973.0925068062,49.4933936546901,1,2.17559294416762,970.195511418828,45.4729162947893,1,2.18977660892533,972.643317763445,49.5966537081213,1,2.2505642249162,972.291859348812,44.9850674034834,1,2.33859343193416,978.224481079153,50.2245362037486,1,1.96853824948563,973.628125430381,44.1981707078984,1,2.33678029468417,992.077768449055,53.3037728800236,1,1.84207613498871,973.804063142643,42.0131771680646,1,2.23167445730746,1102.29276895944,121.368389622413
1052,1025.00083066435,50.6868534605703,1,1.92863520551868,1023.60581216222,46.6866493866494,1,1.9165880932191,1018.64297372314,50.2374121514224,1,2.14989520371514,1019.7929013356,45.5443364353625,1,2.18249491992795,1027.19182886523,51.0223832003231,1,1.99045501268372,1022.89065589045,43.774980074135,1,2.12871186661918,1035.28241832774,52.5731023620686,1,1.78564926506187,1025.96347278205,43.0062298605664,1,2.03150880732209,1165.28092718569,117.78480605101
950,958.765438503596,49.3776376328349,1.22863101299106,2.85089561177958,954.637181607268,50.0311565539342,1.31242590267983,2.80240998163016,956.449975552221,49.3144221676136,2.46009290736199,2.56150970208274,949.554635856101,44.7012711870428,9.78713673937198,2.49613796598259,958.101856855257,49.5353500996489,1,2.49116513726457,950.31089895968,43.2651875214987,21.1206252914941,2.5166628332661,960.538926158269,49.9125119844984,1,2.46308430859415,951.6202554434,41.8130248732033,71.8345564209199,2.40225491152473,1082.60896951373,126.773893695502
988,1088.55485787966,52.3110343518729,1.00373913302955,1.41575892169331,1085.62221815295,50.1683448492755,1.13126642113716,1.44336120026562,1080.66996788612,51.7538748393608,1,1.73459384456801,1081.03553425875,47.8778833562322,1,1.72422368974139,1083.48808130009,52.0538890324733,1,1.82156762134476,1081.67400027237,46.4043283568829,1,1.74735999630618,1093.6053355813,53.1283059175243,1,1.59924200220076,1084.72955426291,44.0544564702449,1,1.94710709441735,1236.14260519022,125.540069305287
998,1051.38640696481,51.2143113325548,1,1.7988541315044,1051.56604612434,47.3604386703563,1,1.81465796443783,1051.19562211457,51.3076592348566,1,1.79870923482409,1048.90380623443,46.2893432637569,1,1.87105996964145,1059.17841467728,52.1004166270042,1,1.59482423260122,1050.50582245515,44.1109692488471,1,1.77947662856438,1088.09365017701,56.9597299532248,1,1.69125570223234,1057.2247730236,44.0504531309453,1,1.74112671889994,1196.77500629882,137.293164022564
1042,1020.37266668194,50.0758536075425,1,1.18588659933173,1021.22537376354,42.8071622697664,1,1.25789549597794,1017.76868457269,49.900159949989,1,1.25986027240073,1020.71913579354,42.376625629295,1,1.28759798472822,1020.29146339127,50.1543284661853,1,1.2843789899419,1021.1544382261,41.3165506357989,1,1.32844607327317,1021.20929234097,50.3713444185102,1,1.38204308935552,1021.25858730168,40.6411493925761,1,1.39110417812752,1169.21768707483,119.63700464441
982,1004.36351283306,50.7544993637282,1,1.75501520923475,1005.69659309019,45.7439303530379,1,1.69019002362122,993.093801892985,49.8679432767944,1.08022257887492,1.6421900204988,994.818221634943,42.6490672462076,1,1.71826176710222,995.977299813278,50.2075900646353,1,1.62525086656729,994.271188833974,41.8304167671266,1,1.82520804760006,998.201697711433,50.5459037547173,1,1.71631492741759,995.27548563687,41.6238668712044,1,2.02556334887319,1129.85008818342,117.000959192769
1047,1105.7805451881,51.6444075367864,1,1.52669186713906,1106.39346472172,42.2193972108873,1,1.50221312969943,1104.25506706838,51.5409543860058,1,1.75917524461046,1103.83369404707,42.3870813984079,1,1.74542715335294,1109.89624782641,52.1680655686899,1,1.54996462698463,1107.3486026288,41.8129167152764,1,1.63892751867076,1109.96944874328,52.5247625911518,1,1.6147370988628,1106.05509924406,40.485792353675,1,1.6756708791911,1279.44696397077,140.794306565118
1007,1092.22145782649,52.9442041504267,1,1.50343686448544,1090.70586106977,45.5964580159115,1,1.48306521312718,1087.53867064003,52.6693554682754,1,1.64236186255394,1087.5629494517,44.3628426513943,1,1.59182849787241,1091.31608038341,53.0557169686934,1,1.74019739419678,1086.11438295986,43.2500311105344,1,1.75701292115979,1101.40429066973,54.8163011255775,1,1.72941227228437,1088.76684986082,43.2788819317494,1,1.86885717374572,1228.26908541194,160.958529192825
968,919.260218393718,47.9018881024953,1,1.86079425682341,920.562998601406,43.4030492917948,1,1.77175154562922,923.527817212238,48.4221283863072,1,1.91034591462179,920.182777172643,42.6996767848606,1,1.94725490867358,925.416554760191,48.6172688500328,1,2.13499155070878,920.653010558492,41.9354918968073,1,2.17705258686317,925.594424943289,48.779172504397,1,2.16436568592231,920.506558664818,41.8245083753636,1,2.31958361913887,1047.17813051146,105.944564782871
942,860.467941287084,47.1468476444679,1,1.43216882007194,856.580445109967,40.6767730627822,1,1.4053981811909,852.555381100479,46.490994016288,1,1.2527366724261,851.172314159214,38.037555803123,1,1.40216628165966,850.500097619776,46.3624307246861,1,1.23621278845061,851.725296818264,37.7172878624513,1,1.47757689541105,853.518056089354,46.7183911243068,1,1.42610475462083,852.741643656822,36.8098530738591,1,1.38356652221177,964.506172839506,116.4449053337
987,932.382946441406,47.5125094378729,1,1.21941184086702,927.721881978873,39.7328452614821,1,1.20425483019431,929.257747259195,47.2891778058684,1.64308561103797,1.5093324849276,925.422044575599,38.6591702224444,3.97592194762158,1.47780201935854,931.736461570218,47.5454043139807,1,1.51918934100733,926.595658834698,37.581790164791,1,1.59769003344146,932.937770024226,47.6246533879419,1,1.38700836095765,928.033164445881,37.1173022301389,1,1.60704103872029,1074.73544973545,123.811481452763
1030,1017.1098187136,51.4820773767809,1,1,1011.60778605979,41.3094580962844,1,1,1015.21489185559,51.4370327022383,1,1.12040068541969,1011.90071021689,40.8618814018014,1,1,1010.82321642375,51.0900911386465,1,1.1140715550371,1010.95893084961,40.274161226234,1,1.23024763283853,1015.32512630287,51.5813095451645,1,1.16628100104771,1011.07340360054,39.9883146441837,1,1.33419681541394,1137.7236079617,114.195729526729
1072,985.008793421987,49.1499122546157,1.38453647990829,1.58553394977236,983.811931997473,42.9372777373425,1.1796755778051,1.55763105150175,985.223172570253,49.2167951104244,1,1.39875461875063,984.320956090991,42.5354355500174,1,1.50473054306993,987.961031602446,49.5287829334612,1,1.40409737467392,983.878332082133,40.3880980070682,1.01685760514722,1.51300943445734,996.792121669254,51.1033349991366,1,1.2881768803133,986.601537826609,40.6018377901955,1,1.58767423561225,1129.85008818342,113.891071164875
1029,963.874861204646,48.4517976962821,1,2.15777097102397,964.989360308878,44.6353322011144,1,2.17643173458506,964.962862099085,48.6040920811531,1,2.16375932485588,962.969613821985,43.3245851847282,1,2.19296567111396,967.195709524216,48.8287869115008,1,2.01657201577475,963.424132109182,42.9600747771296,1,2.26287799964863,973.855446402257,49.8616710583906,1,1.82532880376787,963.654227184781,42.6519260303746,1,2.40680629251774,1110.16628873772,117.491850659358
1076,969.62217887704,49.2550649918485,1,1.92724450811822,965.048596577738,43.3931122595223,1,1.85554203962667,957.02951360782,48.2271189881612,1,1.64459440658061,950.909685782079,39.6981947614557,5.17508577473743,1.61339004577,961.901003509801,48.6791450491263,1,1.51080653912828,961.856608005751,39.6076358777093,1,1.65328114868116,962.927431787977,48.8118352927443,1,1.60883732687535,961.877252834013,39.4101120276587,1,1.75311329474297,1102.29276895944,117.193359173442
1018,966.377221052045,49.1895492212066,1,2.47828937747049,967.634267577911,46.5917353305027,1,2.59801122250777,961.700856450744,48.8491319422583,1,2.31105458590548,961.325353864332,44.7290729926078,1,2.40619651493817,965.002560260271,49.2281407902768,1,2.04663046966717,964.888459565241,42.4667232540606,1,2.16129101075928,966.797736314818,49.7208718985768,1,2.16217478315118,954.329649292646,40.2376355732064,2.95634381327441,2.1415008695319,1098.35600907029,123.823173500852
944,845.206176431978,45.5380599692112,1,1.14090530943991,848.115298740913,38.6235550834281,1,1.10417569188971,843.735357189571,45.4342241326259,1,1.27183417822302,844.905281259478,38.1376449431695,1,1.19660920401929,847.822883594733,45.9578202509126,1,1.41436716892767,848.155569425105,37.0798118623026,1,1.54805813509398,848.966141932144,46.3466799819919,1,1.42978220111022,847.624941944014,36.6773861588364,1,1.62890500108741,968.442932728647,101.579161215392
1061,1078.8556472016,51.708019365122,3.00690331481759,1.54055209118965,1063.93420355283,45.6783341814094,41.1257791233559,1.44620870149719,1070.40660075471,51.0494544556219,1,1.62304052588802,1072.00563324355,46.9693753345086,1,1.66586836992459,1071.15702383217,51.0721395740914,1,1.89359360011553,1071.30953825504,45.7307977378377,1,2.30460227861737,1076.10758210155,51.5560972610059,1,1.97208592334089,1070.42410643806,44.7100758463345,1,2.37065752459938,1232.20584530108,125.728517610644
1011,1065.87520766498,52.2292415081694,1,1.48583853258067,1062.91154505147,45.9293817849324,1,1.48585444785187,1064.4396637137,52.2536929422151,1,1.69874534881053,1061.93367490435,45.3669974269503,1,1.79425482113479,1063.73027224367,52.2760153227373,1,1.64647032248579,1060.97632582355,44.0088217387837,1,1.7912606850477,1064.07941395297,52.3414059552916,1,1.61016391319572,1060.93937156311,43.724185011394,1,1.80037721043076,1200.71176618796,127.583984022229
1022,1047.86931188114,50.9572390020407,1,1.62543561728836,1045.55655664932,44.4536934872713,1,1.61566914490943,1049.43401965799,51.1980381148849,1,1.56876866557848,1047.42731179875,44.2402382559317,1,1.62385394864896,1054.09062847749,51.6314132125487,1,1.70882158036859,1047.88300642024,42.2945079882085,1,1.67143163780685,1069.82273066779,55.3678803076256,1,1.63195387270313,1049.09736064931,40.8972890630489,1.12795459621832,1.87159823632346,1196.77500629882,136.955326606578
1031,1072.01523793716,52.1071163105705,1,2.18069519160065,1070.5519667672,49.1014266171762,1,2.16415583886535,1062.70040162275,51.3827760327258,1,2.41042709788546,1063.71960567967,46.4793748648525,1,2.25784420211811,1070.15954505646,52.1345844422281,1,2.08243793981419,1065.73855895561,45.2633902657578,1,2.31868824241395,1073.38832082109,52.5184311987191,1.09769089927601,2.18518221070867,1067.43699164885,45.1348135980538,1,2.37164001763468,1212.52204585538,144.43574873192
948,1025.50374276062,51.098852627666,1,2.46949210835178,1028.51876444641,49.8562319964603,1,1.84513240300809,1021.61820754579,50.9066315436011,1,2.53453838584501,1025.37560489945,48.9432498498341,1,2.58741870282612,1024.30441112068,51.1988338080598,1,2.63161050951886,1023.94275759739,48.3600553509521,1,2.83013497639983,1030.86946089317,51.8599117113944,1,2.57396556367442,1023.68711055451,47.8423680889514,1,3.02867026022382,1157.40740740741,115.503584205423
1009,1092.80274325576,51.5880576682333,1,1.39104054427396,1084.2714875982,42.4918183751236,1.316612828392,1.32250927979939,1089.52013169932,51.3695332266453,1,1.66928770168215,1090.93744549325,42.346047238919,1,1.82629352971856,1092.55896381172,51.6863594449176,1,1.46140415727049,1093.13243385451,40.9086771144633,1,1.69678948209038,1092.43228781137,51.6674961410458,1,1.5162587385288,1092.45698324191,39.9826673964182,1,1.60362202425316,1255.82640463593,144.396695551484
1032,1045.99245276386,51.010423888831,1,1.68379639596839,1048.45149000779,47.3640018456573,1,1.67661792021783,1037.77126263142,50.4006369219141,1,1.86566118667456,1034.88585087031,42.6059624717235,1.25632299129328,1.91724745320009,1039.15595026583,50.4798445119419,1,1.74745837730383,1040.23242080455,44.6428816294326,1,1.74372699901431,1051.93687266107,52.2460234438154,1,1.37878546544341,1041.49804188402,44.5843227039142,1,1.86550914548367,1192.83824640967,133.965238138204
1004,1078.87733843127,51.7527202282088,1,1.75646254999287,1082.07596714859,46.8682701720507,1,1.72414438594686,1069.76912558196,51.0432280191583,1,1.7485749330705,1073.49565560952,45.3360004067698,1,1.79714988071373,1071.93930481991,51.2649552859434,1,1.70807480436375,1074.78253775531,44.6427584471996,1,1.89095172724794,1070.112472552,51.1507825450175,1,1.79900332938104,1074.05706608571,44.316608088823,1,1.98782211844846,1232.20584530108,130.785242899733
1027,1031.31275438345,50.19286561448,1,1.50579619272618,1029.74961530444,41.3579355639735,1,1.48105171354427,1028.93583787655,50.0285028481848,1,1.57378688812335,1027.7015692903,41.7132109431543,1,1.58985366496073,1035.67208849729,50.7074662211152,1,1.41452591705313,1029.44916229072,39.8447480669012,1,1.550527788288,1041.80320185041,51.7111494889912,1,1.41140644093568,1032.37317771572,39.847276300126,1,1.54265581480877,1184.96472663139,121.455084918636
1024,1050.52874948333,52.5679538856861,1.79460190537201,2.37887714242213,1041.61848436038,48.366599930702,5.65689775751856,2.5067158134635,1043.13375070922,52.0975287580597,1,2.02253774204482,1036.23473354519,46.6815643009907,2.48062110863906,2.37066889216192,1044.27024914038,52.2999367046022,1,2.0137035454555,1036.21896969652,44.8726434881141,3.05596560663298,2.18575451413204,1044.51634960273,52.2818482553935,1.25864927552248,2.06953773136235,1036.21841355785,44.9046093487446,3.12444455484417,2.36351851308942,1169.21768707483,131.180673783989
999,1034.20504259172,51.4179174488998,1,1.96725093186628,1032.91971862769,44.827154293417,1,1.89141685134643,1041.48272076236,52.2255130834614,1,1.48133378923627,1034.46214381465,44.779353404103,1,1.92478818755611,1056.48413273412,54.1738224524528,1,1.75739237088632,1042.03824766724,45.0887075735101,1,1.95483918516357,1095.30313104299,66.5019320117087,1,1.84072949372969,1048.28296452542,43.7098733536984,1,1.93102637226617,1165.28092718569,118.079418560277
980,924.662599551788,47.5917892688826,1,1.48791547918584,929.307315917074,41.1556668618895,1,1.53950299793842,924.385849790271,47.6451064744552,1,1.53262462259163,926.386205072711,39.9448672236345,1,1.61291977369865,924.971836062522,47.6738530516466,1,1.62484905153905,925.602344935038,38.5137245067179,1,1.67586737234495,927.572358419568,48.0394325305803,1,1.71656278006501,926.490585831912,37.890826888749,1,1.73069171329142,1062.92517006803,113.352844667861
1006,1048.38951213725,51.3531815542298,1,2.29767459809115,1052.17788389359,48.5176198955866,1,2.19376953105935,1047.76412714352,51.4258169399032,1,2.30289612572111,1045.88423555629,47.3982439088546,1,2.36054307359119,1054.98577632043,52.416152651625,1,1.92526799640853,1048.57228132163,46.7192042549111,1,2.37054220143474,1074.39773818111,57.6159428334202,1,1.95261249452085,1051.56981947172,45.8195085568751,1,2.2422064344811,1188.90148652053,123.813836190124
