TrueAbun,EstF1,StdErrF1,ODTradF1,ODPercF1,EstR1,StdErrR1,ODTradR1,ODPercR1,EstF2,StdErrF2,ODTradF2,ODPercF2,EstR2,StdErrR2,ODTradR2,ODPercR2,EstF3,StdErrF3,ODTradF3,ODPercF3,EstR3,StdErrR3,ODTradR3,ODPercR3,EstF4,StdErrF4,ODTradF4,ODPercF4,EstR4,StdErrR4,ODTradR4,ODPercR4,SRS.Est,SRS.StdErr
1031,1046.57062119587,59.7395091467646,1.59252238572381,5.43967887200525,1047.43858832527,72.4545106159984,1.62296968488091,5.70259982742462,1035.34598692835,58.9152620602089,1.17782387440229,4.15253686151538,1038.45355266214,64.4648368487656,1.25847330244175,4.5348990988746,1035.05173333169,58.9183900236392,1.18378179352318,5.00886385941272,1039.96597150921,64.1296748775491,1.29983843108538,5.86692808258404,1035.58849160102,59.0514374250004,1.26820730763183,5.51329828377633,1040.14886140721,63.9963231509483,1.35581752672399,8.30944263379376,1259.25925925926,178.343813785838
1063,1063.98201657138,59.8140170484155,1,1.9941181618642,1063.82749737938,53.5781400114413,1,1.92287452711359,1059.45898062141,59.5060895922151,1.34989462718745,1.34532949789119,1056.7693310768,48.6008966888558,2.97588937307538,1.27728560369712,1059.88605518572,59.6830603802948,1,1.47270783387454,1057.4013605175,47.5961914938903,1,1.50301996041665,1060.1570861844,59.6079393582285,1,1.72104633566504,1059.96845942034,46.6599546677029,1,1.85235221485809,1291.00529100529,162.286053902891
1037,1139.37822997256,63.1421503359947,1.45866267388423,2.16817461661574,1144.54271654243,72.5507288262836,1.40303352541912,2.13335015384611,1121.24979857249,61.9418137599722,1.57737057917523,2.17843776644307,1130.02132866218,69.9412360291834,1.34146541043191,2.16766813925891,1110.27224840706,61.0976278502137,1.96502720078488,3.00363078851037,1123.02795799761,62.5580476253567,1.06915530198771,3.99995413625288,1114.82821940432,64.8612406315983,1,4.07404058626235,1121.37043276419,61.5688603210813,1.07523084927435,5.37281362863733,1349.20634920635,169.496050166793
1085,1030.68694319991,59.1427811662182,1,1.98710972185318,1029.6467296987,54.3488341990718,1,1.94667425730668,1025.10520692548,58.7766820880393,1,1.80921391536372,1027.38914312313,52.3706253486778,1,1.78599032644072,1022.19690132762,58.5628386507942,1,2.15933570037509,1027.59840657198,51.9432415440307,1,2.41654194018274,1020.80123490482,58.4638039851157,1.51502327011379,2.95323010667411,1027.46053814945,51.6737821207897,1,3.24567535036038,1243.38624338624,152.99028255729
980,1006.29560086112,58.7317795503818,1,2.84101518642186,1006.63984548487,55.0245664801984,1,2.74470909644571,1006.39648300339,59.0323832823346,1,1.75677805744819,1012.59395709931,51.6699275444442,1,1.78587120709697,1019.76818175731,61.0820100346328,1,1.62933697950141,1020.9312559665,47.2890320126062,1,1.6144155781519,1063.56361322022,78.6854676379321,1,1.83730778855531,1019.09620474693,43.6990502784939,1.10322182502045,1.6548420784818,1206.34920634921,157.576262036608
1050,1089.85169266063,61.3177557249824,1.48593549725662,4.59857102317892,1090.39579675774,70.83780916601,1.44415933763572,4.43499395674775,1085.55587506823,61.205079407535,1.28854897324146,2.97205447327923,1085.52680351612,66.2246459710708,1.2443332401527,3.43213176686137,1075.77390100946,60.5296202853413,1,3.27688731143828,1084.59733549211,60.5164227486479,1.01817080574046,3.92665792940395,1078.07134157394,63.9666623469778,1.13140826185814,3.91258268237699,1082.72248684559,59.4342778915445,1.01704775701645,5.02479815463829,1301.5873015873,162.520166434869
1045,1069.14270875321,60.597041531627,1,1.86198142871272,1072.04880971806,54.128674443203,1,1.86648136254652,1080.50546367684,61.8469507978145,1,1.33809257452738,1063.74862119573,50.4860835059774,1,1.47048932068396,1085.16955414572,62.9129328276943,1,1.63144113550757,1082.33781540961,50.5284981212691,1,1.60651301732742,1077.94793709044,62.387325590019,1,2.09496217322591,1079.3280342346,48.3079094354307,1,2.11189594008605,1280.42328042328,150.971434448144
1126,1160.34061419407,62.8494650614606,1.16463000237546,4.24263502311122,1159.20468622387,67.0604489100121,1.19483466624082,4.25992456256304,1150.65514696367,62.214871428363,1,2.37552394845669,1153.5185932477,57.3822197963121,1,2.36334673581339,1147.79172156697,62.0401003058981,1,2.59569709547214,1149.77921514951,54.3918169151798,1,2.75379244068456,1147.0200719227,61.9558742283424,1,3.07317614650414,1150.65684122458,53.3857673706441,1,3.7535826525009,1396.8253968254,176.663290851258
1067,1116.68180814725,62.1082884478177,1.08886592120302,3.76649646597388,1116.15261108511,63.7999659757936,1.07816037904476,3.59854626801668,1100.44743900178,60.9556622305425,1,2.33658460019662,1104.42674848636,55.9328429157707,1,2.38003350641267,1097.44306798059,60.7534013251104,1,2.60043650004519,1100.12713304277,53.9321277179994,1,2.88491970427592,1097.9765411698,60.9383001511486,1,3.55500957442497,1102.49516152173,53.1744411821857,1,3.86926495435126,1333.33333333333,160.952534245309
1078,1164.82991393504,62.8175316413799,1.33097464947996,4.10655626091865,1163.9241502354,68.6022608130937,1.26358291471996,3.99256219656951,1158.42552289316,62.3871358031277,2.36897606907698,3.84997539722423,1172.08056403882,70.2524810160883,1.31590401268215,4.31682583445009,1156.77566294892,62.2574334102972,1.60162188805947,3.40352250457234,1158.03534743842,66.8923631841422,1.44513899132462,4.8610058554064,1158.45953874942,62.6092732426845,1,4.27862593535615,1153.17049404951,59.5050635867317,3.06626202546669,4.72527989359937,1407.40740740741,204.267792151666
1074,1037.31715341323,59.4319013387364,1.01408038736373,2.65051532339754,1037.99896890969,59.6417312060244,1.01692508308051,1.82624093962899,1032.02165294378,59.1285309988928,1,2.23546362084806,1037.65917029501,56.9501617157722,1,2.20794045100095,1033.46774924626,59.3125240496538,1,2.64524446393999,1032.09943806956,54.9736683600557,1,3.00943903229752,1035.73003069676,59.6353764055918,1,3.45894377017641,1032.70349856654,54.3019986155289,1,4.07683708443272,1248.67724867725,146.808327728431
1021,987.266962365186,58.5600485410062,1.0251177804576,2.77737084256117,986.586884438757,58.1878464159924,1,2.8217880460508,971.373533000469,57.3840507698065,1,1.87116129521226,976.342987962907,52.8168996525904,1,1.866418546266,971.797607534549,57.5319865313446,1,2.12686983081732,974.800251530375,51.3912385729994,1,2.14189893916044,966.879075039225,57.0547557349501,1,2.56820938388958,973.602890750278,50.7777623694825,1,2.9473677853793,1174.60317460318,142.913377903537
970,886.887228156412,55.1565289117432,1,1.49386619549336,886.523964184944,46.0164895001751,1,1.5705188212104,875.572604504531,54.2451268426861,1,1.34663995279158,877.600446253602,43.8314024389665,1,1.37009831715344,875.874266750681,54.2957816248486,1,1.33340849748251,877.533380810332,42.3452254841577,1,1.34111082456509,874.895977824416,54.331195734522,1,1.52642452064602,876.641385850602,40.0087894486457,1,1.58075875471121,1063.49206349206,140.116539432786
1058,1222.91392444931,64.2041878262131,1,2.88919728708623,1223.10078765788,62.904353741646,1,2.80981169925276,1216.73564167355,63.8129417613744,1.27387621105758,2.27480987075514,1218.71772927379,61.7799951839056,1,2.38518272601441,1216.28778897348,63.7923718564049,1.22966133282926,2.45694325313541,1216.70095168712,59.6526481560187,1.03127065454003,2.91026335593312,1218.47938831119,64.166679943317,1,2.76739923286444,1217.82043978102,57.9932727186589,1,3.25245277384975,1481.48148148148,189.410246014688
978,973.176394128416,57.6676739264867,1,2.43945355476601,970.438994841211,53.4027136927952,1,2.48410906707226,963.959344374363,56.9975612936118,1.06376254813541,2.08035789102943,962.593298761906,51.7714084989211,1,2.09978326364782,963.406572133792,56.989562681519,1,2.40038893007508,964.202910549771,50.8236534053325,1.03401147811598,2.31129511549499,962.313045463203,56.9260095164798,1,3.2105636274051,964.921950663301,49.8129018600634,1,3.31564158695779,1169.31216931217,151.972952968105
1058,1059.17787240667,60.7254268605762,1.31069896906251,2.51941379720079,1057.59802004236,66.2321576967374,1.26184332980805,2.46134021654362,1042.33172412974,59.4862562594952,1.31040002553444,1.88164099940186,1043.9930275935,61.6555401394511,1.10503506258494,1.90955690284013,1098.00887785757,276.662332244226,1,2.42348848715854,1042.64993926854,54.6068159367868,1.02909806999259,2.93181268766798,1042.19897167355,66.4534838403884,1,2.75034910282099,1045.02096549333,50.7361337395969,1,3.23715323079357,1259.25925925926,149.844744646857
994,911.383515879895,56.0140196521659,1.21851666260505,3.97500011229793,913.351121304268,60.8725579283858,1.23473585325566,3.82440542708895,900.267643118025,55.1721570647532,1.12289755846436,2.39420797040565,903.078787056521,54.4643187393865,1,2.57755122144176,896.94964236596,54.906257885397,2.06321953203583,1.62555179892323,893.836388337147,43.9976431313887,2.89775850138718,1.56972130166762,901.338451232032,55.9442986897574,1,2.13082517481332,898.775645127467,45.1469902782402,1,2.16465418815335,1089.94708994709,144.390999641499
981,878.25406025093,55.1255834694296,1,1.57887469202483,877.230270699869,50.3263211482708,1,1.53340116828831,877.18397533173,55.213018135935,1,1.49504163521181,871.566002658962,49.2104669428745,1,1.68219476874401,872.793721377199,55.0081869627576,1,1.92455726230473,877.110279188726,49.3569561313191,1,1.92157749096718,870.034789206933,55.2146591214454,1,2.47526691876543,874.387465206099,46.318899248929,1,2.56147920245549,1047.61904761905,133.675910471972
1067,1085.86760729889,60.8303149477457,1.5013689686561,2.88108463062854,1086.31237170387,70.4706338294211,1.45599325243806,2.77485114198691,1076.75049777158,60.208507201162,1.20550882300202,2.60962964928717,1086.56681772362,65.5593598561877,1.21950759169616,2.90684066893708,1075.64902280197,60.1310300313352,1.38637393471487,3.69211827646889,1079.05581149357,63.3326875751128,1.36443129364282,3.64478939847899,1081.862524132,61.0788697339661,1,4.60648786962739,1079.87765233951,62.7095436687751,1.22053558231579,4.98202023291292,1306.87830687831,158.588128738619
1099,1001.96913723477,58.4347610619771,1,1.48179381628054,999.923628999052,47.2103842437145,1,1.39374141459105,997.147913908448,58.1335242016896,1,1.27983786773979,994.643992811787,46.3341235537718,1,1.20054967199036,993.995138192593,57.8978181425309,1,1.547673318812,997.404916789327,45.6518437132496,1,1.50403609286407,992.598807240381,57.8085429214882,1,2.08226473243071,995.96407039749,45.0080585480551,1,2.07246748720744,1206.34920634921,144.116889789366
1051,1157.81938547758,62.491409762485,1,2.12887196685218,1158.20799435165,59.537477080383,1,2.0312932909995,1152.84776128868,62.1712908447029,1,1.7705485341835,1153.1558822002,54.6974879526949,1,1.77892893106132,1152.02663172217,62.1386398910207,1.04622955440731,1.82603731305811,1150.79308516104,50.3038844797901,1,1.78729696502454,1150.62539526602,62.0134663573377,1,2.1376121791247,1153.60899652834,51.7141930319431,1,2.54845131644645,1402.1164021164,171.052702003676
1070,1074.96890776919,60.4220482334597,1,1.12888465747796,1074.2042482403,50.0682944630422,1,1.06555327697489,1069.72862430483,60.0968770704328,1,1.25174366953383,1069.4019987266,49.5212856968803,1,1.26629706957807,1064.75038606608,59.7124479409304,1,1.40754884665001,1069.22438995511,46.9646283070547,1,1.45773896845322,1065.53774904711,59.8134317331825,1,2.22352426054073,1067.96154383161,46.4607016249128,1,1.96890803491308,1296.2962962963,159.354827222972
970,1024.83948570266,59.5219164327542,1.49984158539477,4.89657803882307,1026.42404607558,69.6049705571506,1.48184477769957,4.65025407798936,1005.22048719736,58.0636298620516,1.02133119410511,3.04521507858588,1008.31671734562,58.4429696846195,1.01850308284058,3.13785466595376,1005.81194050404,58.1678087444431,1.04608454045625,3.56834740603559,1008.81046596071,56.9360317425993,1,3.86797206887403,1013.68702161406,89.3851868348922,1.45169826647922,4.5077366898012,1009.40736156263,56.9792062533868,1.0308660228066,5.53757431181257,1222.22222222222,162.314499865122
996,1016.12760838745,58.6530304504386,1.03381814005473,1.94435942373864,1014.89777727845,55.3750630853059,1.01908359970511,1.88417211662892,1009.67430404207,58.2032348371962,1.06934404170124,1.76195566526133,1013.42253872399,54.7596610717416,1,1.89368381206452,1008.91856216321,58.1451298634881,1,2.0408875798703,1013.64961218134,54.3419743286384,1,2.46826343466689,1014.76543369541,58.7954208187456,1,2.36695374743061,1012.27195585609,53.4668263346513,1,2.99583512560064,1227.51322751323,155.03959882047
1036,1061.38274087177,60.2459226333382,1.47935882339074,4.45940675973161,1059.74529537273,69.4712346594762,1.45009404772198,4.33972981200292,1047.21908265311,59.1955992801081,1.32173548486413,3.25707351489603,1048.22449501001,62.2452330131633,1.14641536977621,3.29057771931154,1046.63700472627,59.1826859289165,1,3.61819492436744,1049.49064265988,58.6239686851253,1.00058704098608,3.58480858025679,1046.0231322192,59.1157061386419,1,4.72670853165541,1048.6624886049,57.5567236997171,1.0079669641911,5.17847585331129,1275.13227513228,171.174591853225
1027,1117.44536779241,61.3489217207039,1,2.00166338801309,1117.35853271294,57.6989679168172,1,1.9406073892639,1112.88940663309,61.0491055734085,1.09962034504578,1.7102135682848,1114.84870006288,57.5675710634666,1,1.82247519462717,1112.6066466673,61.0368324651102,1.07082914559985,1.7829848442185,1111.81069465081,55.5900439108349,1,2.0304274296547,1115.04846670895,61.3144347823322,1,2.15450360673002,1113.7749342026,55.2829868603431,1,2.52850401945672,1354.49735449736,175.094478595815
1060,1030.86947030974,59.147520129791,1,2.51870175718057,1031.89990314276,58.0629863713459,1,2.40936246341806,1026.5981776979,58.896715080967,1,1.96743474941862,1027.33706495511,52.645782065687,1,2.06569872165239,1019.95800589064,58.3699886000911,1,2.2183765551186,1024.11844019605,48.734730831498,1,2.22822571340207,1020.31488073519,58.4129525207992,1,2.77092123630673,1025.72654914332,48.1758147604991,1,3.05567290740077,1243.38624338624,153.139319839637
1103,1266.57850113844,65.3412098801742,1,2.09298086842318,1267.52262047609,57.2494808980231,1,1.98508163917114,1259.92775619324,64.9216321588574,1,1.60304792419586,1264.85567381759,55.531906100902,1,1.74800081038309,1264.82180508952,65.3718270288637,1,1.81288255732326,1261.67481255357,52.2519169818945,1,1.93643233212519,1259.55703282321,64.9128413109061,1,2.15739491348692,1262.87743556937,49.9612767166604,1,2.23737547230569,1534.39153439154,225.523178889256
967,945.449391232492,57.4016207394493,1.31685069637526,3.10601973271192,947.114160632568,64.9351855338764,1.36481456998483,3.33003934891263,940.176301835985,57.2880164208811,1.10430113875013,2.20145144571475,947.115280960299,57.5902256234165,1,2.21175371411273,921.0898051093,55.5142600386867,1,2.13382270505537,931.39071763294,50.9747772126684,1,2.24805916350937,921.407296272342,55.5877400428049,1,2.73578079549184,932.267177592436,48.6760735230337,1,2.6475362703422,1121.69312169312,135.42785725881
956,1012.00424774779,58.7669148579959,2.46283633769049,3.23899262153339,1007.90585247129,65.4014187588367,1.48058825295429,4.02354714357558,1008.55569980691,58.6126888147386,4.24779459381539,3.03636790701766,1013.94715254065,66.2327349032965,1.37238598451421,3.4558756403867,1000.86048094301,58.1176177128111,1.20165214597922,3.45854002273119,1004.49417851507,59.5759105187379,4.45140536089784,4.27627953490125,1009.85112006662,59.3030438112228,1.1975655868247,3.35256830453548,1005.13206487362,56.2609781182277,1,3.94723903645742,1216.93121693122,171.68501478492
1032,960.161837920189,57.2829132896129,1.02355661819205,2.54571068641192,958.667297185227,59.1250001605204,1.09846719286639,2.96830092464026,954.244368487073,56.9209241956379,1.16146068020793,1.81560843503231,950.333796125725,56.4927256342863,1.00980684651558,2.01410837847032,955.957382550095,58.1061338485779,1,1.65345958463705,947.391039520864,46.8560831826617,3.28031133587353,1.63885213539271,951.604471506499,56.8947335039636,1,2.21163889840583,947.36477730497,44.2261107207457,3.94399554829694,2.04731511703275,1153.43915343915,137.410637840917
1038,1141.46094219337,62.2828101375113,1.26767422417616,3.39542556457473,1142.15889104243,68.0506134747087,1.26062746325069,3.44196161534986,1131.70503646043,61.6312210701914,1.09995498406582,3.02443410727496,1133.15598404793,63.0558512313446,1.06915508874812,3.14385639335199,1130.07340096316,61.5223904137444,1.05654173544772,3.0894601200935,1131.65996423983,59.5398398421597,1,3.42446656386495,1129.63491845791,61.5195374890363,1,4.41687031818243,1132.51096508538,58.7219750909847,1,4.72681723520169,1375.66137566138,174.191314529332
1070,1052.50868038678,59.5598975065016,1.00350818580204,1.97673157343051,1052.57075623229,58.510766780634,1,1.97567668808824,1054.10725194244,59.7517343280818,1,1.84182975683585,1056.23566923656,56.5205426397305,1,1.83426692687356,1047.88336842631,59.2678324833042,1,2.19606325722434,1052.82906337996,53.3037030192245,1,2.24108072709283,1050.77117919483,59.6131639991711,1,2.7791991482223,1053.21143294857,51.568560363141,1,2.99281003687417,1275.13227513228,186.36008974726
1008,1017.7576766569,59.2291697764607,1.21161813410569,3.57974095567231,1017.42980119542,63.5162165157912,1.20082349618532,3.43447519036298,1001.3273479345,57.9802933618279,1.04927130571883,2.61740949843924,1006.53568350215,58.1158456006707,1,2.70639855657435,1005.04206122221,58.4550994681343,1,3.03691628259388,1004.99441744756,56.1133531158706,1,3.26991776522014,1001.52357018344,58.0770992336894,1,4.33591404148896,1005.58712289579,54.6304225137723,1,4.25778410781787,1216.93121693122,160.845861329105
